mq6_gas,mq7_gas,temperature,humidity,label,is_anomaly
332.4016817741793,32.33503140287023,31.52325052716154,38.12913273814228,Safe,0
328.28365542420227,38.19951478576042,31.492235412753168,44.60915031932103,Safe,0
314.61915711134986,38.576182919456166,30.891490794271704,48.6377368689531,Safe,0
332.1578959563539,33.03324437588564,28.406174773456033,44.2551416761782,Safe,0
985.1741881611811,27.06405965160773,32.74163510372693,41.065861846324815,Danger,1
310.4578535958294,33.96341951995878,90.29992272783535,11.485604977632285,Danger,1
296.24476714850505,38.11762899412929,29.648862942817566,44.902617673493275,Safe,0
325.4064631165474,44.0270842320989,32.41497441441072,35.35258868686959,Safe,0
296.5432730234341,29.01021018829669,31.749815372601553,44.28612523414653,Safe,0
288.4517133476976,32.86714373584713,28.438775709277785,38.27829763927554,Safe,0
316.2272555568297,33.052982192373115,29.292142170857286,48.29512976010548,Safe,0
326.285075015737,41.779026697157505,33.27656288977916,37.19478712206611,Safe,0
279.94964415459594,34.82529249770683,31.6188323702841,50.06346102275468,Safe,0
298.16772985942873,30.463367203138674,29.871394108378748,42.954174653930295,Safe,0
268.24678099075044,37.793476414609096,29.283048217654716,42.28512146613994,Safe,0
225.05816947521183,32.97680739979527,29.96921240376916,46.47227298650986,Safe,0
306.01378894241185,28.87806363321023,30.111040940244592,40.66982777388304,Safe,0
318.267160687639,30.536133463619247,29.308073934741497,46.39372877065032,Safe,0
307.8620042726018,43.6702097721131,27.516471775233395,41.33945612655815,Safe,0
241.51314846736898,36.92104610824731,33.280026572801575,42.216327438376155,Safe,0
289.47451709770576,35.538800277262716,32.94126734522288,47.026770846645675,Safe,0
233.44956719846755,33.75053132093977,28.45348909638628,39.30709633132808,Safe,0
341.09103322962557,36.460744210593994,31.272622591127334,38.67831349118821,Safe,0
267.41836253645744,36.40117973001247,29.195523594570467,46.24112753705171,Safe,0
337.6621082837969,36.46084414103663,30.47686555354693,44.86550073755308,Safe,0
328.3760893105244,35.57422545138876,30.310466840252687,45.84346372404696,Safe,0
272.98228942391813,39.34399169152775,30.144331568564255,46.63819618360711,Safe,0
266.0164514619676,35.11552173000366,35.00589416815257,45.28687776903491,Safe,0
310.51110649159017,30.110305822236807,30.119348630647618,48.040463119835344,Safe,0
274.67027888450787,31.93788554549566,29.38347234986615,45.487181434893294,Safe,0
303.07453926474625,25.10490653255144,29.474837141005903,34.963480501623486,Safe,0
285.51517227579245,45.13408558021196,33.08755391280351,36.260577026690726,Safe,0
246.565247566031,39.31377295976343,27.69579533661413,54.63974590121041,Safe,0
233.08595942626624,30.849647524353816,29.47475416712896,45.00035933529431,Safe,0
306.8005274548379,33.5907757530145,33.89364568022307,49.751208258585486,Safe,0
283.15326761008123,31.815617628967832,31.487972375995295,43.27148047186462,Safe,0
283.40730549257603,42.71273605687058,31.383844010072227,44.70992452803035,Safe,0
320.87591517281356,27.900614178645355,35.2642929202874,42.73317672864578,Safe,0
335.20326829897334,35.5723802940939,31.492695905896998,57.32963665730682,Safe,0
291.8236583591457,34.45736078717576,29.583627677280834,46.266212111820714,Safe,0
289.78203879270416,39.134193153545574,30.435845886247304,42.32571047246901,Safe,0
315.00429099341653,34.47995386137652,28.729135381938864,36.74230143284905,Safe,0
259.29193290901276,26.208955616722825,33.51187408003139,54.86866721367926,Safe,0
306.6945916424309,33.74441082678779,32.14912343507343,44.18360807385848,Safe,0
316.55657915466463,30.139188910283377,33.24882829994178,48.72114559780798,Safe,0
320.40690625252887,35.3978977327828,33.42596785709874,49.27998645153273,Safe,0
241.89741892492606,42.17088518260163,30.171578438144934,42.685847382848145,Safe,0
277.15934190573176,26.30287377883861,29.11049429598222,48.36226387693078,Safe,0
273.652102415296,30.99888632300048,30.896573777383907,41.97930856624191,Safe,0
302.9966086322764,32.23653523108251,29.254477858422923,40.04786818980292,Safe,0
314.4223373930395,33.09184452293395,31.32991375081805,50.82232346256106,Safe,0
851.2624012012046,38.70062832052622,33.264193761669375,44.209053100889,Danger,1
285.1510355889578,34.13227791219306,30.663720707901664,47.592564168013276,Safe,0
285.07282505072357,37.079013628602226,31.299990179815477,47.05460496940886,Safe,0
334.4901605663624,300.7065911650089,30.812308767553265,48.189659800276445,Danger,1
308.8973081559092,36.14962172708969,32.60545514487539,37.21731532899187,Safe,0
338.0295453356392,38.88898815438858,29.66443521142342,42.07354734341815,Safe,0
308.6618400902951,31.33850225131456,26.6071074767138,43.37762421251787,Safe,0
265.2865014386019,38.906790599032576,31.941737718750762,40.842606635492544,Safe,0
260.0061493566658,35.26186384363784,32.97566884261599,47.14503424008194,Safe,0
253.4546325282321,40.22730120241126,31.89274848951707,50.934465387979486,Safe,0
319.8615550427542,33.99290049961513,29.719539009063972,51.72592327673149,Safe,0
335.65790469261026,36.9062232758105,28.729975803627863,43.30397617395058,Safe,0
355.4808642415914,34.79696884160735,31.988995063560644,46.459829312289536,Safe,0
325.29315996969723,34.5189386897971,31.28295790586935,47.2282175224505,Safe,0
334.8851573260496,36.29465214112845,30.74841474468334,48.10628047101765,Safe,0
282.59951002038946,37.68403734612452,34.644926685987585,40.60932463463678,Safe,0
265.3075254976843,28.752175440379975,29.10639981163734,54.10290134132483,Safe,0
325.5023799725266,42.16816804408939,34.550074042254934,49.63260092173223,Safe,0
312.53042256718203,25.70168479725101,31.06356780974128,49.763246718462206,Safe,0
303.2233312302268,31.57593945130552,27.328859046258252,51.017300284501985,Safe,0
311.6211444189897,34.5286546461755,30.641594691361718,47.670679711329925,Safe,0
309.6955644737462,37.06177984542974,32.91899215319888,39.86343288474514,Safe,0
338.51450579560685,42.880862638706894,30.269889934390058,44.305136342224465,Safe,0
338.84956754450866,25.708542558874463,28.05044291752321,36.744733024690426,Safe,0
316.3266105702104,32.46152935805145,30.67097093640766,47.07536254849542,Safe,0
325.37408617688783,24.36583256100367,29.28565525221659,44.15393170917227,Safe,0
315.42187657274326,35.15810986955124,31.983628802175925,44.797388082365345,Safe,0
286.1649080389614,36.35841792250015,32.546799632135226,51.02000565042825,Safe,0
322.6969402473942,42.95397871085626,28.887459184503786,42.715029807217704,Safe,0
258.16514793422215,35.60317380446727,29.5883918897687,43.73938420613962,Safe,0
331.6167465688765,40.2201256472119,32.51328493021388,45.109866479816084,Safe,0
264.164311807019,37.919185407695295,29.282311443402083,35.80003875293184,Safe,0
308.574098603842,32.82375901497416,28.83568372834401,43.66968172118998,Safe,0
274.64538124721525,27.955196266039803,28.64261773640749,32.57102543856908,Safe,0
316.6016694922328,36.375011491459055,31.70407722591624,42.072392190521306,Safe,0
298.9822432221627,27.53948991427318,31.61831543903493,49.275945266964136,Safe,0
252.15732125510002,41.47603536334822,29.631907939241916,47.23633279125534,Safe,0
312.62098893055435,34.18968948981588,31.010170792256467,42.02589844772962,Safe,0
282.6623766950187,40.97588705755708,34.05426476831026,45.203991091119065,Safe,0
326.43440162440106,32.598927829338,29.051879686163556,39.62505216434797,Safe,0
300.0397706620322,36.34425393200496,27.096514781979103,44.9882829842524,Safe,0
311.86262956164114,36.046744286673444,31.91015115144074,59.65160142746255,Safe,0
271.2729313495436,34.77477940994538,30.779197672196823,54.22900660185966,Safe,0
282.32003305717916,32.83670243301704,29.5799498263698,45.263110650086304,Safe,0
286.24084091696744,36.9622800923526,32.30416047470982,45.80072082457687,Safe,0
325.7010744072767,30.36918368258396,32.67845028933758,40.10217342682724,Safe,0
350.32131263416466,28.952823355204707,26.583443960239816,40.99105446024475,Safe,0
275.84484744771373,41.214134466634135,29.694804181337023,46.81092161052347,Safe,0
332.3054443397304,38.6358399444605,35.63503246239371,42.37553717181758,Safe,0
234.90967746822895,35.3294580430112,32.16680983159638,49.52074797425791,Safe,0
264.17431796723133,43.32571191271891,32.3522072765943,52.848428404888786,Safe,0
271.23664631439675,33.661172406375776,33.345788557262956,46.6631039239052,Safe,0
259.42473931677836,41.613516099944896,31.03413765039945,45.50868602919963,Safe,0
1147.4923952760896,35.87787042462911,32.59336832018324,36.59610187544674,Danger,1
312.38996736413395,29.87624624961805,32.43612408767441,48.73805122636025,Safe,0
293.5779690681642,44.240200958854246,32.07808299350552,39.28164349230471,Safe,0
311.38216192815327,39.95355423312043,30.35597605876519,42.9099543568329,Safe,0
320.7141805836454,34.39489484495218,31.34411784473252,49.797879461925675,Safe,0
307.968509795176,38.63585629766975,29.823276871386444,50.14879082154516,Safe,0
319.7328952845112,32.981482830010464,31.02562860913299,42.66746236324941,Safe,0
297.9140314127319,39.14574517529771,28.663018215801465,42.95542232540007,Safe,0
264.39019835082763,23.044607173580204,29.418752017454096,41.50340563371664,Safe,0
331.7344254246239,29.900993331527033,30.43537591615014,39.010731273370446,Safe,0
282.32663601656617,39.89629872143482,29.11258913713985,41.82602258947879,Safe,0
271.93211103712724,33.7517223089054,29.989965458509648,36.93434990542656,Safe,0
294.66246372586807,36.03771147444371,30.672148046488967,48.41531290754133,Safe,0
272.6156724211046,28.266071689422827,31.804524689328755,46.97261802580938,Safe,0
287.477088540317,44.23933497851051,32.89851460370582,47.80264642435257,Safe,0
310.321617646904,40.952648218588386,30.072431257243785,40.22797974712429,Safe,0
310.4502521773838,33.99657390812335,33.670209234537246,39.024647182424715,Safe,0
273.0650980072311,32.97652071568337,32.87722215725098,45.267571371567804,Safe,0
1143.5951362809653,40.148021807098466,32.00818766388788,45.32051282475113,Danger,1
332.22999014310733,44.91235225084464,31.30729825859324,44.26365086243527,Safe,0
314.89200353201824,39.76880127905677,31.638241683737082,43.552583654060754,Safe,0
362.2519511804563,45.85901333698301,33.37410230133276,53.553878888471935,Safe,0
335.4038452122458,30.38824335469041,33.44715931951855,47.13012505896489,Safe,0
334.3287920567982,30.903065847506046,33.669893456767284,54.853391957332455,Safe,0
258.3639434863259,29.055294409733257,31.082653663754005,51.34482512715817,Safe,0
322.9158105490027,37.2088032482474,32.10993432999722,53.516354630086724,Safe,0
298.40679594909267,35.87801774902185,33.6870930132441,39.62768616821999,Safe,0
283.4705458938525,34.24024438264007,29.752567930167213,47.96585495499015,Safe,0
305.0404602159758,39.04629314061649,30.363166292563392,42.84117255503313,Safe,0
328.3563460383445,41.16164302607332,31.032073326026957,36.683066443202335,Safe,0
315.02494773012637,27.37168795356579,32.79919747595881,52.48001584777763,Safe,0
273.6457859597382,32.01513986049442,32.83034430143724,43.531537371471856,Safe,0
322.2737674077786,39.1007179706153,30.53827177760413,39.72449184866658,Safe,0
280.8723737377211,32.66130658070709,27.98278109124058,42.92718068375653,Safe,0
306.50049356892856,31.00896961820923,31.492367888591936,41.018879386130905,Safe,0
290.89949797568596,40.092687138251975,29.163367725343196,41.531510161916664,Safe,0
293.43401244793125,28.5524996513801,28.020127590719554,43.891983049086754,Safe,0
322.98728925121526,33.49210096104448,28.472256878532566,53.65407596522372,Safe,0
268.7941884055231,36.643220129024044,31.65276201569112,41.66841391727687,Safe,0
358.355852228308,32.13090043044941,33.72207472186562,53.29635332109595,Safe,0
245.3674179211651,38.91577828006587,31.077789032472488,49.244183979897606,Safe,0
282.0699695023543,32.15561512401315,31.42276130929193,46.98135781793043,Safe,0
311.1063566982522,42.04309746722959,33.36578987775585,48.74060016125937,Safe,0
317.5294249930593,34.371268512521134,27.91109018183289,45.068278319187286,Safe,0
296.98572838284883,38.35635068352677,32.040352843200544,51.43025051931713,Safe,0
298.2782789099537,38.73011976491408,30.97682043136236,47.834901316335504,Safe,0
312.3165025598285,31.862299986279638,32.13211491766413,36.67667007487243,Safe,0
293.0679156762696,24.732567256720557,30.03303218319237,46.481259659449826,Safe,0
341.79543773804716,36.80377877331917,29.364125419147037,48.91986571496307,Safe,0
325.1804734269481,35.36144173562435,31.28101780857121,43.554993906993914,Safe,0
326.184730530169,37.77913013787564,34.29838264666893,45.63127936356966,Safe,0
271.0152982988875,33.86736263808581,32.72182020908293,41.935710026627966,Safe,0
297.61834726782894,32.84786150599642,29.98461445963982,38.1118717196822,Safe,0
290.9860215383789,45.0423650549085,28.31805592803744,37.2481156453438,Safe,0
269.83195872931606,27.63822969244611,27.63586543260443,37.31466006465568,Safe,0
310.804925518373,38.66975239182119,33.63219890370096,48.34522371235266,Safe,0
283.8706272666055,32.126990709083046,29.089835423728346,32.54859145811836,Safe,0
319.6621148955071,33.32110691129789,30.348973174010126,41.667600365182594,Safe,0
267.89425311317007,33.41448583713017,33.64242225215515,41.17173357377311,Safe,0
351.5712183852546,30.982828629143714,27.772197089042017,43.589202320062675,Safe,0
273.11002024223814,37.8561210511812,33.98452901895012,35.71784225031899,Safe,0
306.5790701160131,41.95321797974979,30.492719092214998,47.01944047370309,Safe,0
323.755779311642,596.3038538287843,28.702833369522523,38.6341930292005,Danger,1
282.8807870939966,35.51690998106048,30.505298145702174,50.66202770354634,Safe,0
325.57405930298853,30.067797504503766,29.554806437197044,41.89117156205584,Safe,0
263.1244920659875,37.584126329122256,31.881639597811432,44.5219348829404,Safe,0
343.5635309754768,45.781748158646494,29.703735132224445,45.01886928277603,Safe,0
300.42447794897276,33.09652688102454,27.176715578161915,46.22120526430286,Safe,0
282.1076577609336,33.12008210324067,30.55887493118202,45.18507188748071,Safe,0
291.02454682717695,32.194554345095014,28.286909895426923,42.86444725633684,Safe,0
324.2675780817816,32.5529288275279,31.40863976797664,46.71524265347021,Safe,0
282.46634124448684,21.273502231638076,28.62573933543335,47.33073565247477,Safe,0
277.5192693173167,37.025176929278565,30.023974393655827,41.1743266644519,Safe,0
293.35390207248787,30.77223911822693,31.36517560842867,47.131839094867786,Safe,0
264.69113661690096,26.948684406041,30.575082549931462,50.95860151200848,Safe,0
354.61631723825445,38.76594974866274,31.50086056600209,48.52947098052276,Safe,0
283.0081622635583,29.58991107479032,32.360574331435515,49.66187620823594,Safe,0
324.9485035854121,33.306654730581215,28.68413260053739,45.85960424453723,Safe,0
306.2841025094332,42.3322119559429,30.871204918750585,40.319247769625605,Safe,0
270.46397848554096,27.953921009877433,24.34099240498374,40.951777701481774,Safe,0
299.8213587236181,27.33700882701119,31.494666603365047,46.59943983927206,Safe,0
323.52008337932244,36.346530947811694,30.398371739250315,49.713818625761554,Safe,0
294.3521599474108,40.747436820051846,29.03310047304406,58.92955956997028,Safe,0
335.79338837553087,27.128291411340186,31.63143884459305,49.909109722193016,Safe,0
330.6454617834559,37.03844868418589,33.34539515437014,39.14782121251249,Safe,0
327.5674456397499,37.90499769980846,30.047964504802113,41.16363713820009,Safe,0
286.21029683181007,24.7041975815384,29.11037101951656,56.392586579779994,Safe,0
267.60472656655537,38.9925066895361,31.330050524877425,43.92805534011611,Safe,0
281.59237183911614,39.3830293992109,28.32878666670728,45.237573173806446,Safe,0
305.8872282200016,33.44107213371988,29.67923725892892,40.19791539795386,Safe,0
316.37360140597065,41.261731811490044,33.44480432330101,52.82551702787122,Safe,0
234.85285785718656,40.68227787162422,31.124358459624574,47.501666036603126,Safe,0
299.7566039516475,35.51558962858602,27.241066072107667,41.12699326057344,Safe,0
304.74267675969554,32.742773048375334,27.406016705441196,40.03087355571364,Safe,0
291.67367231053345,30.135860537085215,31.32417138529355,46.53601972948936,Safe,0
338.7382151704764,34.812182453169044,32.72478115183537,45.22103087440226,Safe,0
312.6534022275261,37.8487945985209,27.7647570827477,49.160551086105635,Safe,0
339.3057572424269,33.379115694796795,31.899425214993016,47.734842365636,Safe,0
293.52118438949304,24.01249497368985,33.66068701497944,43.677598256156884,Safe,0
328.12432477520775,41.343569472882855,34.775717975917274,42.28099202269317,Safe,0
349.05199183582556,35.95111610922447,31.662445519719753,44.20028925850583,Safe,0
339.35080347817984,33.10187751661583,32.01360518910495,42.24659576671619,Safe,0
267.235752197138,39.28579194211644,26.73363114474371,44.349022335976194,Safe,0
292.38971767372857,42.62319298241378,35.19950509599198,45.08220464309691,Safe,0
289.6450588365061,20.990442152560544,29.84901957380776,40.510345533099716,Safe,0
314.6776360522898,37.17131824961036,29.133057683149918,48.1533993104894,Safe,0
320.590606650436,27.866753945948265,30.48958773112075,43.14786142765165,Safe,0
274.83321977922793,37.495552533994704,34.02334682837086,40.79057824857328,Safe,0
302.0351554175081,35.639636011872895,35.416092095087095,43.24196285859066,Safe,0
239.4021800353159,38.17863263220275,31.25081735895169,46.21129078310143,Safe,0
343.2583501740567,32.503761927526725,32.99616834520731,45.41519099906652,Safe,0
284.6287727796992,25.63379944090424,31.08640809737101,47.11059057452231,Safe,0
301.67591819533493,32.74815904371666,28.924409053963632,49.49173062537764,Safe,0
290.7105085803582,37.03423817569892,33.95348734157658,51.52470102004017,Safe,0
334.38082725040243,40.076961643376116,29.755745039287223,46.42743081344027,Safe,0
214.87480675807862,29.140843497637373,34.07106154674376,39.65298806382252,Safe,0
299.5016897302227,40.13530213436509,33.59708265953817,43.654445987348495,Safe,0
296.8254372750691,31.760638551767393,32.228072527914414,39.97840807808496,Safe,0
286.3909083722495,36.81224940797263,34.65794951250871,53.48427036856141,Safe,0
351.78679636906895,32.450530235671835,35.46469206637148,54.937004412635815,Safe,0
273.38011623432686,35.91085313856051,30.649513274071378,48.251555987481716,Safe,0
323.1538853170698,39.45938817285138,29.382411763167138,49.292294213195156,Safe,0
310.6875836611825,28.864929613557322,27.271460325487055,46.2547159661833,Safe,0
976.9698876813742,31.600470516265844,35.48936451086051,46.830279577303955,Danger,1
279.98432745667486,35.92481293671043,30.1206359821631,37.01272890835439,Safe,0
278.0109330262872,47.00791830515176,33.27007371420348,44.63033817371545,Safe,0
332.88209722432197,30.68405143916586,29.517489264981034,40.5942346882687,Safe,0
312.75963924990333,45.20066942998459,34.07653128182407,46.40678268769185,Safe,0
253.65187959969725,45.02211651837585,91.66079336907531,17.744314119984153,Warning,1
283.8208495661019,34.51344424649204,28.616561732765312,54.73410981173057,Safe,0
311.5914796154418,33.5092373690005,30.5829871380925,49.58313844361421,Safe,0
325.13292664639766,31.53967400667654,29.936448598076726,46.42255991260822,Safe,0
279.62308040421135,34.65898734833665,32.192599570922425,43.66530156430187,Safe,0
212.57232030549176,27.96640283720221,30.897210145614952,53.380107293799654,Safe,0
315.69669557211097,34.618804913397014,32.25540478910384,44.85022676936735,Safe,0
263.39037930168075,42.48440136925428,30.41795705382941,46.65836980817639,Safe,0
239.47983605632766,31.944574687616413,29.66978525796239,45.21124802213418,Safe,0
215.0302222504758,33.79637848005475,29.832878904207853,42.97923047146339,Safe,0
324.41942580593224,26.49429762866379,35.08987759606205,45.1825311119276,Safe,0
303.858523512149,36.87031044065522,31.450341864453872,35.19016574660842,Safe,0
293.23030857863245,36.32240842475687,27.032475581093912,37.261467993794064,Safe,0
341.6707308888829,35.31851179882885,29.959581973091836,46.74815270834814,Safe,0
319.11974049069215,33.915864748889284,31.19373206495175,52.84099845263743,Safe,0
348.4890012816575,33.53621040613773,34.690799362500755,46.74110552072084,Safe,0
258.2179358349901,37.50950116850336,33.0573974317798,41.39815572551673,Safe,0
298.9634812813811,34.85591699205688,29.15656432703617,37.78573122966332,Safe,0
251.49859875155957,36.57485935777666,35.836711507144905,48.922636302378194,Safe,0
293.11853004433596,36.07491408727274,30.937679270397044,42.1640242449245,Safe,0
292.5415243869997,40.61713643547881,33.49265962214989,48.2161770927628,Safe,0
318.7984091178921,38.38497048687527,28.689983005200194,46.94932579032859,Safe,0
301.36691643425695,35.96430921575095,26.203673809498206,47.39150196127345,Safe,0
318.70221414839745,42.5921101532609,28.183137019263278,45.16800853676778,Safe,0
321.10320399416685,37.101342645282806,89.30541488791188,14.858046518557176,Warning,1
364.64786032149425,41.52481344395209,35.22417865450582,44.40272799371832,Safe,0
290.54110034141627,38.03471304193319,31.429065837772832,41.82346732815898,Safe,0
271.7693189800086,25.790404605342285,29.150711963103937,40.182504697419745,Safe,0
307.38250845949227,41.52417381659665,31.905248059960243,33.07495601014511,Safe,0
275.9315991858137,35.67588120671334,31.37866807236033,44.09445218797745,Safe,0
344.45882305309607,34.74022614549611,32.241866791227984,52.59689091475976,Safe,0
291.503458831643,36.40674173744789,33.419062802272535,48.65040046268798,Safe,0
283.0327089637803,33.27508419021466,30.42015769394997,46.13854559237979,Safe,0
285.86052836546645,36.13514430194473,29.240321387798026,41.329975028554244,Safe,0
321.5525227041492,32.040619668284535,32.65555042874384,49.98669612879539,Safe,0
295.26759050305543,41.37136129367185,32.60466555576893,44.403453440984876,Safe,0
280.74999539608854,34.43205943189475,31.20147161624269,52.874671568945296,Safe,0
349.9605575287059,33.08708078638783,35.355108377361546,40.094563683526594,Safe,0
274.3149047801475,30.37537092140363,30.124355754276696,41.25015236013672,Safe,0
301.0669822209898,36.34387894574321,29.200284056729462,40.763650278901856,Safe,0
319.5691845483069,555.7010108896621,31.836182855013202,37.589408147829936,Danger,1
251.0599466874878,36.94212306838753,29.650124286173003,40.31477657404119,Safe,0
314.40781504217773,29.863740562474355,31.991033048289793,45.51608129882959,Safe,0
268.3467697355865,26.994094005942134,29.33398348832112,41.438994875746864,Safe,0
324.6834834250201,38.1279565125328,30.199515434136227,25.718123353797015,Safe,0
271.1204696424307,42.423209309382536,34.78168084007833,50.37136648710061,Safe,0
320.7830709554658,973.0521572917393,30.188825286504642,36.57953135326297,Danger,1
333.1749919888414,42.947206417808495,29.402296911965408,47.946141424433186,Safe,0
325.84309576898414,36.4195552936819,33.341357577413,45.15607294834783,Safe,0
307.53949944714304,34.96468547724585,28.897916099426613,55.58686408210171,Safe,0
293.060971712109,33.01225651727111,29.614113539705865,49.9847874076131,Safe,0
282.70741270995467,28.07740990287502,32.15312224101799,42.47697702257513,Safe,0
344.1310407245131,39.938642579623,32.87682284774658,41.48968218822344,Safe,0
279.0151433949707,31.121968192811984,33.44095278216215,52.513638403996424,Safe,0
268.88801779290014,31.100966621311997,29.50555633555903,37.620644514492945,Safe,0
319.9610680509849,39.959631549434775,32.19201734597224,45.95439967959354,Safe,0
276.11589590440514,25.585082766641367,30.06778360091164,44.34439768375164,Safe,0
271.49809507601617,27.382010946659168,29.788688732978734,43.28386965647662,Safe,0
256.69187213490704,34.90932878245959,33.40642556458457,46.767569922242124,Safe,0
285.51270481618445,600.9974039930314,29.90089120828083,45.94779930254338,Danger,1
297.5185492831052,37.42367323984462,31.55640919204196,47.28700371395872,Safe,0
307.292751829821,33.49100753301874,31.31115893846128,45.69487826181642,Safe,0
328.5391873289845,47.65184834320845,28.858491247322995,47.08840702508624,Safe,0
315.8069377099738,33.86053720617083,32.932185710712645,45.46682596465797,Safe,0
294.2738334134046,652.3246067528553,32.12056178735791,41.70286556391843,Danger,1
294.0541297086084,31.01506665593061,27.027418776259157,45.020006301182974,Safe,0
315.3047240674555,35.619534082605355,31.554842222474687,41.4280672014799,Safe,0
338.17710488785707,38.07480616023388,29.454053131666758,41.09811697634575,Safe,0
303.789425984496,41.0178902726673,33.194150612825254,43.31924998641124,Safe,0
285.92607437368775,27.55357867779891,28.109200326438483,44.40288419632079,Safe,0
270.2140199674336,33.7700233082215,30.287046062740913,45.17612653173905,Safe,0
256.6438420676332,37.23351805404572,31.72404910197693,49.58189413681665,Safe,0
319.9880901613057,37.93528767297268,31.10868058828375,42.50767958729578,Safe,0
1918.533822542696,35.0327432890227,32.525916513427944,45.984259632374105,Danger,1
317.32090575319984,37.71211984766051,27.96315602798142,45.590138569719095,Safe,0
296.1402166094383,30.955180535371,34.303828673734756,41.95685856266967,Safe,0
342.20804237675253,42.789527161591785,32.05028931757654,45.36870393103273,Safe,0
285.4764451624555,39.96314051489715,33.71943642600179,50.01360707588657,Safe,0
328.6580771162162,28.275361064674136,32.748480338466486,45.932531084417,Safe,0
298.83771315031373,29.624484759416223,30.976779771089912,46.13291964513654,Safe,0
281.7494770596199,29.76539124946547,28.43160357817768,41.47335834528666,Safe,0
317.7759092195328,38.38984985448264,29.8728936375026,54.844294256024384,Safe,0
312.2890835605198,28.576361167912665,34.17912666572516,41.75821814838749,Safe,0
310.7091827780078,33.344878328959595,33.770875563312764,36.66108269726261,Safe,0
302.43835266168594,37.27352198208387,29.76080003979262,49.30092060109038,Safe,0
298.8632075484951,34.66917032726783,25.363391427595644,44.42591480175787,Safe,0
371.65115978611317,36.29443757856353,30.574620531389762,43.484790895264624,Safe,0
335.5276993558852,29.670986443256208,30.424594223741767,42.27223109794237,Safe,0
321.68480684956535,37.97427186698622,30.500454775919234,54.35857312157919,Safe,0
303.35397474610164,31.933940537620018,32.0570784036628,46.77295139302341,Safe,0
330.21471601790006,33.376901628010295,32.75242515864333,47.74875610822542,Safe,0
315.5398432917436,36.18865863952993,32.98059909419905,45.81307811791134,Safe,0
300.7861425832211,35.51539110765424,31.891418280270734,46.350248067225984,Safe,0
290.89307024202253,35.119900095077966,27.39845859615473,51.993123052797074,Safe,0
297.57247987011937,31.246865890116222,30.31760053461341,43.74572669386153,Safe,0
204.88722792365834,33.50225294400404,35.60817956709838,37.71531227239635,Safe,0
306.31802517892925,35.01091795418518,31.748433469604958,49.340273271138884,Safe,0
285.3457175966892,28.124573834164575,31.73563913688773,47.48350806121196,Safe,0
347.7800999484865,32.68733516843311,31.718971879547716,45.539899064425214,Safe,0
300.5803221243526,36.93839939516423,31.83075924501198,47.35376620773893,Safe,0
264.33109741395117,28.61281698077329,26.233775637828153,43.14627889852913,Safe,0
298.50359537615645,40.7829082579712,30.52095136617786,45.1034629142713,Safe,0
268.6163674481249,41.348066312999215,30.92421433641062,44.34149873070045,Safe,0
314.202222471374,28.774247120199572,33.562990798506824,42.042558714645416,Safe,0
308.72842093018454,41.788098165250695,31.095345789244593,50.94586391552501,Safe,0
328.735188933248,34.282092056439325,27.706977226796116,37.938706862911,Safe,0
276.273546249163,37.09257279578527,31.860178312343503,56.80441085906483,Safe,0
301.0202428868444,32.516744739358764,29.39235070351451,49.38681104603238,Safe,0
259.0493461372009,39.61522413613381,28.566428717837166,36.110122326488245,Safe,0
321.0448434577414,37.030470094243334,29.33168190656684,43.87916835254535,Safe,0
315.56613541320365,30.929233717011982,32.08500845932903,44.15727042048221,Safe,0
314.8741506308271,29.173990000173557,33.51752247952014,46.95943314471056,Safe,0
300.04857094070826,27.698487823953887,31.965859890355173,40.053108646301396,Safe,0
312.4431867236637,35.939708882163785,32.264046447234044,45.160126716841084,Safe,0
348.1301732492579,37.86235705889868,31.946090545676004,44.394403009386764,Safe,0
291.4471722887396,38.254828393897206,31.202654353720938,41.31190818713281,Safe,0
304.1593555113025,34.410094526963114,32.393861269925516,40.61623884264384,Safe,0
267.4162110245577,29.21501772167818,26.162449065861157,49.594023233511784,Safe,0
273.95217115205,31.589626009881083,31.222176702609666,36.51708729978703,Safe,0
302.93439879279924,40.761743194809625,28.910149930755498,47.38939468048026,Safe,0
333.1180064010572,32.576857176999596,33.32580514508828,48.98755153439062,Safe,0
292.31157527245284,35.71708815340738,30.705689389566277,43.907208308307915,Safe,0
292.9225041206363,29.62174758212556,31.06189617653566,45.26186419862498,Safe,0
287.79344266486873,36.682915227295176,27.989856251492395,50.81747499848691,Safe,0
283.9572998746703,32.71157719160461,33.0336617780257,41.47574244637971,Safe,0
308.84914367126464,40.23356356887882,32.25465624054762,41.99173785555438,Safe,0
255.08227064464066,38.867788531034066,32.113895764681004,42.52258159450346,Safe,0
338.4281873000018,32.5214702671255,29.373954295662354,50.82662799611641,Safe,0
280.0373310561162,34.36667986326168,29.45272031012374,51.46146873442354,Safe,0
321.65710456314423,32.244418799796854,51.33137902251123,22.59216092049452,Danger,1
261.90004207818373,27.90283401727495,29.611003179503896,50.03120373655818,Safe,0
320.06520391638657,30.71278785226392,31.869785925354677,49.09454153173642,Safe,0
320.15833823443495,35.9910866386041,26.678174794466557,52.76797405224914,Safe,0
311.5260621601769,36.62629749114791,30.024910887186813,46.9255401606319,Safe,0
270.16714434600624,35.742739517963194,34.59350693085298,44.77869939860712,Safe,0
307.4864456879423,33.49133473020682,31.87897165599153,50.726083432858296,Safe,0
